Unnamed: 0,ticker,date,article_count,close,n,p,sentiment,conv_filter
7583,WST,2015-06-26,1.0,56.776065826416016,0.0,1.0,0.693147180559945,0.4207716530522298
7584,WST,2015-06-29,2.0,56.05947113037109,1.0,1.0,0.0,0.4348799953296155
7585,WST,2015-07-01,1.0,56.47587966918945,0.0,1.0,0.693147180559945,0.4521809762535232
7586,WST,2015-07-02,3.0,55.7302360534668,0.0,3.0,1.38629436111989,0.4489883376070021
7587,WST,2015-07-06,2.0,55.95294570922852,0.0,2.0,1.09861228866811,0.4630966798843886
7588,WST,2015-07-07,3.0,58.73220443725586,0.0,3.0,1.38629436111989,0.457638828068956
7589,WST,2015-07-08,3.0,58.4029655456543,0.0,3.0,1.38629436111989,0.457638828068956
7590,WST,2015-07-09,5.0,57.8703498840332,4.0,1.0,-0.916290731874155,0.4467231244380905
7591,WST,2015-07-10,1.0,58.02527618408203,0.0,1.0,0.693147180559945,0.4499157630846117
7592,WST,2015-07-14,1.0,58.896820068359375,0.0,1.0,0.693147180559945,0.4467231244380906
7593,WST,2015-07-15,1.0,58.674095153808594,0.0,1.0,0.693147180559945,0.4412652726226579
7594,WST,2015-07-16,3.0,59.27449035644531,2.0,1.0,-0.405465108108164,0.4435304857915696
7595,WST,2015-07-17,2.0,59.1098747253418,0.0,2.0,1.09861228866811,0.445795698960481
7596,WST,2015-07-20,1.0,59.52702331542969,0.0,1.0,0.693147180559945,0.445795698960481
7597,WST,2015-07-21,4.0,59.37179946899414,1.0,3.0,0.693147180559945,0.445795698960481
7598,WST,2015-07-22,5.0,59.662845611572266,1.0,4.0,0.916290731874155,0.4671189288904199
7599,WST,2015-07-23,4.0,59.003150939941406,0.0,4.0,1.6094379124341,0.463926290243899
7600,WST,2015-07-24,1.0,58.01361846923828,0.0,1.0,0.693147180559945,0.4607336515973776
7601,WST,2015-07-27,3.0,57.94571304321289,1.0,2.0,0.405465108108164,0.4869714823861587
7602,WST,2015-07-30,7.0,57.99422073364258,1.0,6.0,1.25276296849537,0.486971482386159
7603,WST,2015-08-03,1.0,58.05242919921875,0.0,1.0,0.693147180559945,0.4968357577286422
7604,WST,2015-08-04,1.0,58.508392333984375,1.0,0.0,-0.693147180559945,0.505486248190596
7605,WST,2015-08-05,1.0,58.88673782348633,1.0,0.0,-0.693147180559945,0.5054862481905958
7606,WST,2015-08-12,5.0,57.55766296386719,4.0,1.0,-0.916290731874155,0.4873556569071778
7607,WST,2015-08-17,2.0,58.31436920166016,0.0,2.0,1.09861228866811,0.4873556569071782
7608,WST,2015-08-18,1.0,58.333763122558594,1.0,0.0,-0.693147180559945,0.5069218509999973
7609,WST,2015-08-20,1.0,55.45248794555664,1.0,0.0,-0.693147180559945,0.5150290905053605
7610,WST,2015-08-24,1.0,52.99806594848633,1.0,0.0,-0.693147180559945,0.5204869423207934
7611,WST,2015-08-25,1.0,53.59953308105469,0.0,1.0,0.693147180559945,0.5204869423207927
7612,WST,2015-08-26,2.0,56.0345573425293,1.0,1.0,0.0,0.5282100073051372
7613,WST,2015-08-27,2.0,55.384578704833984,2.0,0.0,-1.09861228866811,0.5282100073051373
7614,WST,2015-08-28,1.0,55.16145706176758,0.0,1.0,0.693147180559945,0.5141016650277513
7615,WST,2015-09-01,2.0,53.056270599365234,0.0,2.0,1.09861228866811,0.5141016650277511
7616,WST,2015-09-03,1.0,53.68685150146485,0.0,1.0,0.693147180559945,0.5068867773751984
7617,WST,2015-09-04,1.0,53.39581680297852,1.0,0.0,-0.693147180559945,0.4968006841038439
7618,WST,2015-09-08,1.0,54.89950942993164,0.0,1.0,0.693147180559945,0.4968006841038439
7619,WST,2015-09-10,1.0,55.06443405151367,0.0,1.0,0.693147180559945,0.5163668781966628
7620,WST,2015-09-11,2.0,55.76292419433594,0.0,2.0,1.09861228866811,0.5109090263812301
7621,WST,2015-09-14,2.0,55.2099609375,0.0,2.0,1.09861228866811,0.5141016650277509
7622,WST,2015-09-15,1.0,55.53010177612305,0.0,1.0,0.693147180559945,0.514101665027751
7623,WST,2015-09-17,3.0,55.78232955932617,0.0,3.0,1.38629436111989,0.5118364518588394
7624,WST,2015-09-18,2.0,55.20026016235352,2.0,0.0,-1.09861228866811,0.514101665027751
7625,WST,2015-09-23,2.0,54.95771026611328,0.0,2.0,1.09861228866811,0.5307966535017675
7626,WST,2015-09-24,1.0,56.14127349853516,0.0,1.0,0.693147180559945,0.5394471439637212
7627,WST,2015-09-30,1.0,52.5032958984375,0.0,1.0,0.693147180559945,0.539447143963721
7628,WST,2015-10-01,4.0,52.221961975097656,0.0,4.0,1.6094379124341,0.5417123571326329
7629,WST,2015-10-02,1.0,52.78463745117188,0.0,1.0,0.693147180559945,0.5439775703015445
7630,WST,2015-10-05,1.0,53.4443244934082,0.0,1.0,0.693147180559945,0.563865197422082
7631,WST,2015-10-06,3.0,52.09584426879883,2.0,1.0,-0.405465108108164,0.5670578360686029
7632,WST,2015-10-08,3.0,52.92043685913086,2.0,1.0,-0.405465108108164,0.5615999842531703
7633,WST,2015-10-12,1.0,53.96818923950195,0.0,1.0,0.693147180559945,0.5702504747151239
7634,WST,2015-10-13,4.0,53.347312927246094,0.0,4.0,1.6094379124341,0.5561421324377376
7635,WST,2015-10-15,2.0,54.41444778442383,2.0,0.0,-1.09861228866811,0.5397685769914398
7636,WST,2015-10-16,2.0,54.66667938232422,0.0,2.0,1.09861228866811,0.5602621965618679
7637,WST,2015-10-19,1.0,54.326416015625,0.0,1.0,0.693147180559945,0.5461538542844816
7638,WST,2015-10-21,2.0,53.5681037902832,0.0,2.0,1.09861228866811,0.5516117060999141
7639,WST,2015-10-22,5.0,53.966705322265625,4.0,1.0,-0.916290731874155,0.5629115842517985
7640,WST,2015-10-23,1.0,55.434715270996094,0.0,1.0,0.693147180559945,0.5629115842517987
7641,WST,2015-10-27,1.0,56.0083236694336,0.0,1.0,0.693147180559945,0.5755843237197839
7642,WST,2015-10-28,1.0,58.29298400878906,0.0,1.0,0.693147180559945,0.5701264719043513
7643,WST,2015-10-29,5.0,58.438812255859375,5.0,0.0,-1.79175946922805,0.5787769623663046
7644,WST,2015-11-02,6.0,59.14850997924805,1.0,5.0,1.09861228866811,0.5787769623663048
7645,WST,2015-11-03,6.0,59.4109992980957,0.0,6.0,1.94591014905531,0.5646686200889185
7646,WST,2015-11-05,3.0,60.80124282836914,2.0,1.0,-0.405465108108164,0.553752916458053
7647,WST,2015-11-06,1.0,61.87067413330078,0.0,1.0,0.693147180559945,0.5569455551045743
7648,WST,2015-11-11,2.0,60.82070159912109,0.0,2.0,1.09861228866811,0.5514877032891414
7649,WST,2015-11-12,5.0,59.829063415527344,2.0,3.0,0.287682072451781,0.5460298514737089
7650,WST,2015-11-13,1.0,60.25681686401367,0.0,1.0,0.693147180559945,0.5264636573808901
7651,WST,2015-11-16,2.0,60.84013748168945,1.0,1.0,0.0,0.5319215091963228
7652,WST,2015-11-17,1.0,61.29706573486328,0.0,1.0,0.693147180559945,0.5264636573808904
7653,WST,2015-11-19,4.0,60.56791687011719,2.0,2.0,0.0,0.5210058055654574
7654,WST,2015-11-20,2.0,60.50959396362305,0.0,2.0,1.09861228866811,0.5368711836799632
7655,WST,2015-11-23,1.0,60.92763137817383,0.0,1.0,0.693147180559945,0.542329035495396
7656,WST,2015-11-24,1.0,61.919281005859375,0.0,1.0,0.693147180559945,0.5423290354953957
7657,WST,2015-11-25,5.0,61.85122299194336,2.0,3.0,0.287682072451781,0.5282206932180098
7658,WST,2015-11-27,3.0,62.34703826904297,0.0,3.0,1.38629436111989,0.5368711836799634
7659,WST,2015-11-30,2.0,61.29706573486328,0.0,2.0,1.09861228866811,0.5336785450334424
7660,WST,2015-12-01,1.0,62.1817626953125,0.0,1.0,0.693147180559945,0.5336785450334426
7661,WST,2015-12-02,2.0,61.95816040039063,0.0,2.0,1.09861228866811,0.5391363968488749
7662,WST,2015-12-03,1.0,60.25681686401367,0.0,1.0,0.693147180559945,0.5405719996582762
7663,WST,2015-12-08,1.0,61.66650772094727,0.0,1.0,0.693147180559945,0.5333571120057241
7664,WST,2015-12-09,3.0,61.08318710327149,0.0,3.0,1.38629436111989,0.5365497506522448
7665,WST,2015-12-11,1.0,59.86793518066406,0.0,1.0,0.693147180559945,0.5388149638211562
7666,WST,2015-12-17,6.0,60.32487106323242,0.0,6.0,1.94591014905531,0.5344085402941058
7667,WST,2015-12-18,1.0,58.93462753295898,0.0,1.0,0.693147180559945,0.534408540294106
7668,WST,2015-12-28,1.0,60.35404586791992,0.0,1.0,0.693147180559945,0.5453242439249714
7669,WST,2015-12-31,4.0,58.54575347900391,4.0,0.0,-1.6094379124341,0.5562399475558365
7670,WST,2016-01-04,1.0,55.99859619140625,0.0,1.0,0.693147180559945,0.5666474738549094
7671,WST,2016-01-06,3.0,55.658321380615234,0.0,3.0,1.38629436111989,0.5666474738549099
7672,WST,2016-01-07,1.0,54.43335723876953,0.0,1.0,0.693147180559945,0.5830210293012079
7673,WST,2016-01-08,1.0,53.89864730834961,0.0,1.0,0.693147180559945,0.593936732932073
7674,WST,2016-01-11,1.0,53.66531753540039,0.0,1.0,0.693147180559945,0.6048524365629384
7675,WST,2016-01-12,3.0,54.50141143798828,0.0,3.0,1.38629436111989,0.6048524365629381
7676,WST,2016-01-13,2.0,54.24864196777344,0.0,2.0,1.09861228866811,0.6103102883783708
7677,WST,2016-01-15,2.0,54.78240203857422,2.0,0.0,-1.09861228866811,0.6244186306557571
7678,WST,2016-01-19,1.0,55.56180191040039,0.0,1.0,0.693147180559945,0.6244186306557571
7679,WST,2016-01-20,1.0,56.71143341064453,0.0,1.0,0.693147180559945,0.6157681401938037
7680,WST,2016-01-21,9.0,55.33773040771485,5.0,4.0,-0.182321556793955,0.6157681401938033
7681,WST,2016-01-22,1.0,56.44837951660156,0.0,1.0,0.693147180559945,0.6266838438246691
7682,WST,2016-01-25,3.0,55.76640319824219,0.0,3.0,1.38629436111989,0.6298764824711897
7683,WST,2016-01-28,4.0,53.62305068969727,2.0,2.0,0.0,0.6298764824711898
7684,WST,2016-02-02,2.0,55.41566467285156,0.0,2.0,1.09861228866811,0.6266838438246689
7685,WST,2016-02-03,2.0,55.39618682861328,0.0,2.0,1.09861228866811,0.6266838438246689
7686,WST,2016-02-04,2.0,54.5973014831543,0.0,2.0,1.09861228866811,0.6266838438246686
7687,WST,2016-02-11,3.0,53.23333740234375,2.0,1.0,-0.405465108108164,0.6212259920092361
7688,WST,2016-02-12,4.0,53.75943756103516,0.0,4.0,1.6094379124341,0.6353343342866221
7689,WST,2016-02-16,5.0,54.860347747802734,0.0,5.0,1.79175946922805,0.6321416956401016
7690,WST,2016-02-17,3.0,55.40592193603516,0.0,3.0,1.38629436111989,0.6353343342866226
7691,WST,2016-02-18,4.0,54.743431091308594,1.0,3.0,0.693147180559945,0.6385269729331434
7692,WST,2016-02-19,1.0,57.68568420410156,0.0,1.0,0.693147180559945,0.6345047239271121
7693,WST,2016-02-22,4.0,57.91951370239258,0.0,4.0,1.6094379124341,0.6345047239271119
7694,WST,2016-02-23,2.0,58.1046142578125,0.0,2.0,1.09861228866811,0.6417196115796643
7695,WST,2016-02-24,2.0,60.15055084228516,1.0,1.0,0.0,0.6535627406881391
7696,WST,2016-02-25,4.0,60.89098358154297,1.0,3.0,0.693147180559945,0.6567553793346599
7697,WST,2016-02-26,2.0,61.29043197631836,2.0,0.0,-1.09861228866811,0.6567553793346599
7698,WST,2016-02-29,1.0,60.42333984375,1.0,0.0,-0.693147180559945,0.6440826398666749
7699,WST,2016-03-01,8.0,61.9626579284668,0.0,8.0,2.19722457733622,0.6581909821440612
7700,WST,2016-03-03,2.0,62.49850845336914,2.0,0.0,-1.09861228866811,0.6549983434975403
7701,WST,2016-03-04,3.0,62.83950424194336,0.0,3.0,1.38629436111989,0.6581909821440611
7702,WST,2016-03-07,6.0,63.19023132324219,0.0,6.0,1.94591014905531,0.6440826398666747
7703,WST,2016-03-09,1.0,62.50825500488281,0.0,1.0,0.693147180559945,0.6599480179811809
7704,WST,2016-03-10,2.0,62.24519348144531,1.0,1.0,0.0,0.6490323143503157
7705,WST,2016-03-11,1.0,63.44353103637695,0.0,1.0,0.693147180559945,0.6490323143503157
7706,WST,2016-03-14,2.0,63.19023132324219,0.0,2.0,1.09861228866811,0.6522249529968369
7707,WST,2016-03-16,2.0,63.03435516357422,0.0,2.0,1.09861228866811,0.6735481829267752
7708,WST,2016-03-17,2.0,63.08306121826172,2.0,0.0,-1.09861228866811,0.6680903311113429
7709,WST,2016-03-18,1.0,63.79425811767578,1.0,0.0,-0.693147180559945,0.6582260557688594
7710,WST,2016-03-21,2.0,63.716339111328125,0.0,2.0,1.09861228866811,0.6700691848773341
7711,WST,2016-03-22,1.0,64.6613540649414,1.0,0.0,-0.693147180559945,0.673261823523855
7712,WST,2016-03-23,2.0,63.68709182739258,1.0,1.0,0.0,0.6591534812464687
7713,WST,2016-03-24,2.0,63.6676025390625,2.0,0.0,-1.09861228866811,0.6568882680775571
7714,WST,2016-03-28,5.0,64.72955322265625,0.0,5.0,1.79175946922805,0.660080906724078
7715,WST,2016-03-30,1.0,66.69755554199219,0.0,1.0,0.693147180559945,0.6655387585395107
7716,WST,2016-03-31,1.0,67.53540802001953,0.0,1.0,0.693147180559945,0.6632735453705993
7717,WST,2016-04-04,2.0,68.16867065429688,0.0,2.0,1.09861228866811,0.6632735453705992
7718,WST,2016-04-05,3.0,67.59386444091797,0.0,3.0,1.38629436111989,0.6632735453705988
7719,WST,2016-04-06,1.0,68.02252197265625,0.0,1.0,0.693147180559945,0.663273545370599
7720,WST,2016-04-07,2.0,67.1164779663086,2.0,0.0,-1.09861228866811,0.660080906724078
7721,WST,2016-04-08,1.0,67.51593780517578,0.0,1.0,0.693147180559945,0.6719240358325526
7722,WST,2016-04-12,1.0,68.30506896972656,0.0,1.0,0.693147180559945,0.6610083322016875
7723,WST,2016-04-13,4.0,69.18191528320312,1.0,3.0,0.693147180559945,0.6632735453705988
7724,WST,2016-04-14,3.0,69.30854797363281,0.0,3.0,1.38629436111989,0.6664661840171201
7725,WST,2016-04-15,2.0,69.46442413330078,0.0,2.0,1.09861228866811,0.6632735453705988
7726,WST,2016-04-18,1.0,69.86457061767578,0.0,1.0,0.693147180559945,0.6610083322016875
7727,WST,2016-04-20,2.0,70.21587371826172,0.0,2.0,1.09861228866811,0.6642009708482087
7728,WST,2016-04-21,1.0,70.04020690917969,0.0,1.0,0.693147180559945,0.6619357576792967
7729,WST,2016-04-22,1.0,70.62576293945312,0.0,1.0,0.693147180559945,0.6564779058638638
7730,WST,2016-04-25,1.0,70.52815246582031,0.0,1.0,0.693147180559945,0.6411557787059482
7731,WST,2016-04-26,1.0,70.21587371826172,0.0,1.0,0.693147180559945,0.6356979268905157
7732,WST,2016-04-27,1.0,70.36227416992188,0.0,1.0,0.693147180559945,0.6388905655370369
7733,WST,2016-04-28,3.0,70.52815246582031,1.0,2.0,0.405465108108164,0.6642360444730068
7734,WST,2016-04-29,2.0,69.48396301269531,0.0,2.0,1.09861228866811,0.6642360444730064
7735,WST,2016-05-02,3.0,70.11830139160156,0.0,3.0,1.38629436111989,0.6619708313040948
7736,WST,2016-05-03,1.0,69.02529907226562,0.0,1.0,0.693147180559945,0.6619708313040951
7737,WST,2016-05-04,1.0,68.3226318359375,0.0,1.0,0.693147180559945,0.6619708313040948
7738,WST,2016-05-05,1.0,68.98625946044922,0.0,1.0,0.693147180559945,0.6651634699506163
7739,WST,2016-05-06,1.0,68.69349670410156,0.0,1.0,0.693147180559945,0.6597056181351831
7740,WST,2016-05-10,1.0,70.0987777709961,0.0,1.0,0.693147180559945,0.6597056181351831
7741,WST,2016-05-13,1.0,69.9328842163086,0.0,1.0,0.693147180559945,0.6738139604125695
7742,WST,2016-05-16,2.0,71.47477722167969,1.0,1.0,0.0,0.6824644508745231
7743,WST,2016-05-17,1.0,69.4156494140625,0.0,1.0,0.693147180559945,0.6715487472436581
7744,WST,2016-05-18,1.0,69.48396301269531,0.0,1.0,0.693147180559945,0.6784422018684916
7745,WST,2016-05-19,2.0,69.54251098632812,0.0,2.0,1.09861228866811,0.6784422018684919
7746,WST,2016-05-20,1.0,70.9770736694336,0.0,1.0,0.693147180559945,0.6761769886995802
7747,WST,2016-05-23,1.0,70.55744171142578,0.0,1.0,0.693147180559945,0.6816348405150126
7748,WST,2016-05-24,2.0,72.24575805664062,0.0,2.0,1.09861228866811,0.6784422018684917
7749,WST,2016-05-25,1.0,72.02128601074219,0.0,1.0,0.693147180559945,0.6752495632219706
7750,WST,2016-05-26,1.0,71.9237060546875,0.0,1.0,0.693147180559945,0.6665990727600167
7751,WST,2016-05-27,1.0,72.78250122070312,0.0,1.0,0.693147180559945,0.6807074150374035
7752,WST,2016-05-31,1.0,73.27043914794922,0.0,1.0,0.693147180559945,0.6734925273848511
7753,WST,2016-06-01,2.0,73.37779235839844,0.0,2.0,1.09861228866811,0.6507336946455109
7754,WST,2016-06-02,2.0,73.90478515625,0.0,2.0,1.09861228866811,0.6398179910146459
7755,WST,2016-06-03,2.0,73.43633270263672,0.0,2.0,1.09861228866811,0.6398179910146459
7756,WST,2016-06-06,1.0,73.5632095336914,0.0,1.0,0.693147180559945,0.6470328786671984
7757,WST,2016-06-07,4.0,74.4317626953125,0.0,4.0,1.6094379124341,0.6398179910146459
7758,WST,2016-06-08,2.0,75.21247100830078,0.0,2.0,1.09861228866811,0.6279748619061712
7759,WST,2016-06-09,4.0,75.5540542602539,2.0,2.0,0.0,0.6366253523681252
7760,WST,2016-06-16,1.0,73.23140716552734,0.0,1.0,0.693147180559945,0.639817991014646
7761,WST,2016-06-17,2.0,72.10912322998047,1.0,1.0,0.0,0.6539263332920322
7762,WST,2016-06-20,1.0,73.04598236083984,0.0,1.0,0.693147180559945,0.6648420369228976
7763,WST,2016-06-21,1.0,72.8410415649414,0.0,1.0,0.693147180559945,0.6529989078144228
7764,WST,2016-06-22,2.0,73.3192367553711,0.0,2.0,1.09861228866811,0.6561915464609439
7765,WST,2016-06-24,1.0,71.09418487548828,1.0,0.0,-0.693147180559945,0.6484684814765995
7766,WST,2016-06-27,2.0,69.86457061767578,0.0,2.0,1.09861228866811,0.641796844780637
7767,WST,2016-06-28,1.0,72.25552368164062,1.0,0.0,-0.693147180559945,0.6308811411497718
7768,WST,2016-07-05,1.0,74.06092071533203,0.0,1.0,0.693147180559945,0.6363389929652047
7769,WST,2016-07-06,2.0,74.13897705078125,0.0,2.0,1.09861228866811,0.6417968447806374
7770,WST,2016-07-11,5.0,75.8565902709961,1.0,4.0,0.916290731874155,0.6386042061341166
7771,WST,2016-07-12,3.0,76.67630767822266,1.0,2.0,0.405465108108164,0.633975964678194
7772,WST,2016-07-13,4.0,76.04199981689453,1.0,3.0,0.693147180559945,0.6480843069555808
7773,WST,2016-07-14,2.0,76.403076171875,0.0,2.0,1.09861228866811,0.6590000105864456
7774,WST,2016-07-15,2.0,75.91512298583984,0.0,2.0,1.09861228866811,0.6558073719399244
7775,WST,2016-07-18,1.0,75.7000961303711,1.0,0.0,-0.693147180559945,0.669915714217311
7776,WST,2016-07-19,2.0,75.69031524658203,1.0,1.0,0.0,0.6753735660327437
7777,WST,2016-07-20,2.0,76.70683288574219,0.0,2.0,1.09861228866811,0.6894819083101297
7778,WST,2016-07-21,1.0,75.66101837158203,0.0,1.0,0.693147180559945,0.684024056494697
7779,WST,2016-07-22,3.0,76.2572250366211,1.0,2.0,0.405465108108164,0.6840240564946973
7780,WST,2016-07-25,4.0,75.74895477294922,2.0,2.0,0.0,0.6731083528638323
7781,WST,2016-07-26,2.0,76.29631805419922,0.0,2.0,1.09861228866811,0.6699157142173111
7782,WST,2016-07-27,1.0,76.657958984375,0.0,1.0,0.693147180559945,0.6676505010483991
7783,WST,2016-07-28,5.0,78.19248962402344,2.0,3.0,0.287682072451781,0.6708431396949203
7784,WST,2016-07-29,5.0,78.46614837646484,0.0,5.0,1.79175946922805,0.6794936301568737
7785,WST,2016-08-01,4.0,79.12102508544922,2.0,2.0,0.0,0.6794936301568738
7786,WST,2016-08-02,3.0,78.98417663574219,0.0,3.0,1.38629436111989,0.6794936301568743
7787,WST,2016-08-03,2.0,79.13078308105469,0.0,2.0,1.09861228866811,0.6826862688033947
7788,WST,2016-08-04,1.0,79.65859985351562,0.0,1.0,0.693147180559945,0.6772284169879623
7789,WST,2016-08-05,3.0,79.8833999633789,1.0,2.0,0.405465108108164,0.6740357783414411
7790,WST,2016-08-08,2.0,78.8180160522461,0.0,2.0,1.09861228866811,0.6685779265260087
7791,WST,2016-08-09,2.0,79.49243927001953,0.0,2.0,1.09861228866811,0.6708431396949206
7792,WST,2016-08-10,2.0,79.75631713867188,1.0,1.0,0.0,0.6708431396949203
7793,WST,2016-08-11,4.0,79.55106353759766,2.0,2.0,0.0,0.6708431396949203
7794,WST,2016-08-15,2.0,79.3458480834961,1.0,1.0,0.0,0.6708431396949205
7795,WST,2016-08-16,2.0,78.39772033691406,0.0,2.0,1.09861228866811,0.6708431396949203
7796,WST,2016-08-17,4.0,78.3097915649414,0.0,4.0,1.6094379124341,0.6708431396949206
7797,WST,2016-08-22,1.0,79.71723175048828,0.0,1.0,0.693147180559945,0.673108352863832
7798,WST,2016-08-25,2.0,79.2187728881836,0.0,2.0,1.09861228866811,0.6667230755707898
7799,WST,2016-08-30,1.0,80.58712768554688,0.0,1.0,0.693147180559945,0.6612652237553575
7800,WST,2016-09-01,1.0,79.8833999633789,0.0,1.0,0.693147180559945,0.6612652237553577
7801,WST,2016-09-02,2.0,82.13143920898438,0.0,2.0,1.09861228866811,0.6684801114079096
7802,WST,2016-09-07,1.0,81.56452178955078,0.0,1.0,0.693147180559945,0.671672750054431
7803,WST,2016-09-09,2.0,78.37820434570312,0.0,2.0,1.09861228866811,0.6716727500544305
7804,WST,2016-09-12,1.0,80.4796142578125,0.0,1.0,0.693147180559945,0.6716727500544306
7805,WST,2016-09-13,5.0,78.339111328125,0.0,5.0,1.79175946922805,0.6815370253969139
7806,WST,2016-09-14,1.0,78.93531799316406,1.0,0.0,-0.693147180559945,0.6869948772123466
7807,WST,2016-09-15,1.0,80.63599395751953,0.0,1.0,0.693147180559945,0.6924527290277791
7808,WST,2016-09-16,1.0,79.55106353759766,0.0,1.0,0.693147180559945,0.6924527290277791
7809,WST,2016-09-19,2.0,79.48265838623047,0.0,2.0,1.09861228866811,0.6892600903812585
7810,WST,2016-09-20,1.0,79.48265838623047,0.0,1.0,0.693147180559945,0.6924527290277794
7811,WST,2016-09-21,1.0,73.27613830566406,0.0,1.0,0.693147180559945,0.6924527290277791
7812,WST,2016-09-23,1.0,70.91080474853516,0.0,1.0,0.693147180559945,0.6947179421966908
7813,WST,2016-09-26,2.0,70.16799926757812,1.0,1.0,0.0,0.6947179421966908
7814,WST,2016-09-27,3.0,71.8491439819336,0.0,3.0,1.38629436111989,0.6892600903812581
7815,WST,2016-09-28,1.0,73.07086181640625,0.0,1.0,0.693147180559945,0.6892600903812581
7816,WST,2016-09-29,2.0,72.07392883300781,2.0,0.0,-1.09861228866811,0.6869948772123465
7817,WST,2016-09-30,2.0,72.81675720214844,1.0,1.0,0.0,0.6783443867503928
7818,WST,2016-10-03,4.0,72.7972183227539,1.0,3.0,0.693147180559945,0.6783443867503934
7819,WST,2016-10-04,4.0,71.59498596191406,0.0,4.0,1.6094379124341,0.6751517481038716
7820,WST,2016-10-05,1.0,72.2987289428711,0.0,1.0,0.693147180559945,0.6751517481038719
7821,WST,2016-10-06,3.0,73.21749877929688,2.0,1.0,-0.405465108108164,0.6679368604513194
7822,WST,2016-10-07,2.0,73.73551177978516,0.0,2.0,1.09861228866811,0.6647442218047985
7823,WST,2016-10-10,2.0,73.89188385009766,0.0,2.0,1.09861228866811,0.6756599254356638
7824,WST,2016-10-11,1.0,72.49420166015625,0.0,1.0,0.693147180559945,0.6828748130882162
7825,WST,2016-10-12,1.0,72.27919006347656,0.0,1.0,0.693147180559945,0.6883326649036486
7826,WST,2016-10-13,1.0,71.41905212402344,0.0,1.0,0.693147180559945,0.6883326649036487
7827,WST,2016-10-17,1.0,71.09634399414062,1.0,0.0,-0.693147180559945,0.6883326649036491
7828,WST,2016-10-18,3.0,71.44884490966797,1.0,2.0,0.405465108108164,0.6742243226262624
7829,WST,2016-10-19,2.0,71.21383666992188,0.0,2.0,1.09861228866811,0.6851400262571278
7830,WST,2016-10-20,1.0,70.97883605957031,1.0,0.0,-0.693147180559945,0.6764895357951742
