Unnamed: 0,ticker,date,article_count,close,n,p,sentiment,conv_filter
5889,PKG,2021-05-21,1.0,149.1161346435547,0.0,1.0,0.693147180559945,1.1922369201974423
5890,PKG,2021-05-24,1.0,150.4468231201172,1.0,0.0,-0.693147180559945,1.1769147930395265
5891,PKG,2021-05-25,1.0,148.1528778076172,0.0,1.0,0.693147180559945,1.174649579870615
5892,PKG,2021-05-26,5.0,147.69607543945312,0.0,5.0,1.79175946922805,1.177842218517136
5893,PKG,2021-05-27,10.0,148.3514862060547,2.0,8.0,1.09861228866811,1.1873223193385996
5894,PKG,2021-05-28,3.0,147.6166229248047,0.0,3.0,1.38629436111989,1.1795992543542553
5895,PKG,2021-06-01,22.0,148.7487030029297,0.0,22.0,3.13549421592915,1.1850571061696875
5896,PKG,2021-06-02,5.0,145.4219970703125,0.0,5.0,1.79175946922805,1.2014306616159864
5897,PKG,2021-06-03,1.0,145.0644989013672,0.0,1.0,0.693147180559945,1.1966579387532277
5898,PKG,2021-06-04,1.0,145.73976135253906,0.0,1.0,0.693147180559945,1.1966579387532277
5899,PKG,2021-06-07,1.0,143.31674194335938,0.0,1.0,0.693147180559945,1.1793569578293204
7239,TMO,2020-05-04,4.0,325.8169860839844,0.0,4.0,1.6094379124341,1.127694366929089
7240,TMO,2020-05-05,4.0,335.390380859375,2.0,2.0,0.0,1.136344857391043
7241,TMO,2020-05-06,1.0,334.2236328125,0.0,1.0,0.693147180559945,1.1324670897918474
7242,TMO,2020-05-07,1.0,338.1427307128906,0.0,1.0,0.693147180559945,1.13792494160728
7243,TMO,2020-05-08,7.0,332.0895690917969,4.0,3.0,-0.22314355131421,1.1465754320692338
7244,TMO,2020-05-11,1.0,339.4491577148437,1.0,0.0,-0.693147180559945,1.1497680707157547
7245,TMO,2020-05-12,1.0,330.8031311035156,0.0,1.0,0.693147180559945,1.1235302399269735
7246,TMO,2020-05-13,1.0,333.1666259765625,0.0,1.0,0.693147180559945,1.123530239926973
7247,TMO,2020-05-14,1.0,336.3577575683594,0.0,1.0,0.693147180559945,1.1203376012804522
7248,TMO,2020-05-15,2.0,341.9721984863281,1.0,1.0,0.0,1.123530239926974
7249,TMO,2020-05-18,5.0,346.0109558105469,0.0,5.0,1.79175946922805,1.1087916401088511
7250,TMO,2020-05-19,3.0,341.8325500488281,0.0,3.0,1.38629436111989,1.103333788293418
7251,TMO,2020-05-20,3.0,340.2070617675781,0.0,3.0,1.38629436111989,1.097875936477985
7252,TMO,2020-05-21,1.0,334.8219909667969,0.0,1.0,0.693147180559945,1.073537019522408
7253,TMO,2020-05-22,2.0,339.3195495605469,1.0,1.0,0.0,1.062051861863357
7254,TMO,2020-05-26,2.0,331.6507873535156,0.0,2.0,1.09861228866811,1.0472629486743776
7255,TMO,2020-05-27,3.0,336.4175720214844,0.0,3.0,1.38629436111989,1.0400480610218257
7256,TMO,2020-05-28,2.0,341.79266357421875,0.0,2.0,1.09861228866811,1.016459617922975
7257,TMO,2020-05-29,2.0,348.2248229980469,0.0,2.0,1.09861228866811,1.0060520916239015
7258,TMO,2020-06-01,3.0,348.3644714355469,0.0,3.0,1.38629436111989,0.9951363879930364
7259,TMO,2020-06-02,2.0,349.122314453125,0.0,2.0,1.09861228866811,1.00378687845499
7260,TMO,2020-06-03,5.0,346.2304077148437,0.0,5.0,1.79175946922805,1.0048383067433715
7261,TMO,2020-06-04,1.0,347.1877136230469,0.0,1.0,0.693147180559945,1.0010154105561146
7262,TMO,2020-06-05,1.0,353.2210388183594,0.0,1.0,0.693147180559945,1.008230298208667
7263,TMO,2020-06-08,1.0,348.9129638671875,0.0,1.0,0.693147180559945,1.0082302982086668
7264,TMO,2020-06-09,176.0,346.6891174316406,6.0,170.0,3.19575340744735,1.005037659562146
7265,TMO,2020-06-10,90.0,351.8248291015625,2.0,88.0,3.39002408106403,1.0129376761673727
7266,TMO,2020-06-11,6.0,335.5101013183594,0.0,6.0,1.94591014905531,1.002021972536507
7267,TMO,2020-06-12,70.0,339.0426330566406,5.0,65.0,2.39789527279837,0.9954209552892282
7268,TMO,2020-06-15,162.0,340.100341796875,10.0,152.0,2.63254264859407,0.9730462970709076
7269,TMO,2020-06-16,2.0,346.4868469238281,0.0,2.0,1.09861228866811,0.9698536584243866
7270,TMO,2020-06-17,1.0,349.1113586425781,0.0,1.0,0.693147180559945,0.9730462970709072
7271,TMO,2020-06-18,3.0,346.7063903808594,0.0,3.0,1.38629436111989,0.9675884452554748
7272,TMO,2020-06-19,5.0,351.9852294921875,1.0,4.0,0.916290731874155,0.963566196249444
7273,TMO,2020-06-22,1.0,351.4164428710937,0.0,1.0,0.693147180559945,0.9710392714832796
7274,TMO,2020-06-23,10.0,356.06658935546875,3.0,7.0,0.693147180559945,0.967846632836758
7275,TMO,2020-06-24,5.0,347.22528076171875,0.0,5.0,1.79175946922805,0.9722530563638084
7276,TMO,2020-06-25,3.0,351.0173034667969,1.0,2.0,0.405465108108164,0.9722530563638088
7277,TMO,2020-06-26,1.0,350.2090148925781,0.0,1.0,0.693147180559945,0.9690604177172876
7278,TMO,2020-06-29,2.0,350.059326171875,0.0,2.0,1.09861228866811,0.9690604177172878
7279,TMO,2020-06-30,4.0,361.574951171875,0.0,4.0,1.6094379124341,0.9668427818275566
7280,TMO,2020-07-01,2.0,359.0103454589844,1.0,1.0,0.0,0.9596278941750044
7281,TMO,2020-07-02,2.0,365.1174621582031,2.0,0.0,-1.09861228866811,0.9596278941750044
7282,TMO,2020-07-06,3.0,381.4628601074219,0.0,3.0,1.38629436111989,0.9532426168819628
7283,TMO,2020-07-07,3.0,379.4471130371094,1.0,2.0,0.405465108108164,0.942084616726162
7284,TMO,2020-07-08,4.0,385.8136596679688,0.0,4.0,1.6094379124341,0.9519488920686454
7285,TMO,2020-07-09,3.0,386.8514709472656,0.0,3.0,1.38629436111989,0.9551415307151668
7286,TMO,2020-07-10,3.0,381.7622680664063,0.0,3.0,1.38629436111989,0.9720583371180544
7287,TMO,2020-07-13,1.0,378.1299133300781,0.0,1.0,0.693147180559945,0.9734939399274556
7288,TMO,2020-07-14,2.0,386.6418762207031,1.0,1.0,0.0,0.9680360881120232
7289,TMO,2020-07-15,87.0,391.8708190917969,5.0,82.0,2.62708113856854,0.9625782362965902
7290,TMO,2020-07-16,1.0,391.5914306640625,0.0,1.0,0.693147180559945,0.9539277458346368
7291,TMO,2020-07-17,2.0,394.5651245117188,1.0,1.0,0.0,0.9440634704921532
7292,TMO,2020-07-20,2.0,402.1191711425781,1.0,1.0,0.0,0.9440634704921532
7293,TMO,2020-07-21,4.0,402.2389221191406,0.0,4.0,1.6094379124341,0.9613644514160608
7294,TMO,2020-07-22,6.0,409.8927307128906,0.0,6.0,1.94591014905531,0.961364451416061
7295,TMO,2020-07-23,4.0,409.61328125,0.0,4.0,1.6094379124341,0.964557090062582
7296,TMO,2020-07-24,6.0,405.52197265625,1.0,5.0,1.09861228866811,0.9722801550469264
7297,TMO,2020-07-27,3.0,412.5670471191406,0.0,3.0,1.38629436111989,0.9831958586777916
7298,TMO,2020-07-28,4.0,406.4998779296875,0.0,4.0,1.6094379124341,0.9777380068623586
7299,TMO,2020-07-29,1.0,408.3958740234375,0.0,1.0,0.693147180559945,0.9745453682158376
7300,TMO,2020-07-30,1.0,409.6931457519531,0.0,1.0,0.693147180559945,0.9673304805632854
7301,TMO,2020-07-31,3.0,413.0759887695313,0.0,3.0,1.38629436111989,0.9618726287478524
7302,TMO,2020-08-03,4.0,418.2051086425781,2.0,2.0,0.0,0.9673304805632852
7303,TMO,2020-08-04,5.0,414.8422546386719,0.0,5.0,1.79175946922805,0.9601155929107328
7304,TMO,2020-08-05,10.0,419.0133972167969,0.0,10.0,2.39789527279837,0.965573444726166
7305,TMO,2020-08-06,3.0,414.8522338867188,0.0,3.0,1.38629436111989,0.9673304805632852
7306,TMO,2020-08-07,4.0,413.4551696777344,0.0,4.0,1.6094379124341,0.9673304805632854
7307,TMO,2020-08-10,5.0,409.2939758300781,0.0,5.0,1.79175946922805,0.974545368215838
7308,TMO,2020-08-11,1.0,406.3800964355469,1.0,0.0,-0.693147180559945,0.9886537104932236
7309,TMO,2020-08-12,1.0,415.2912902832031,0.0,1.0,0.693147180559945,0.9941115623086566
7310,TMO,2020-08-13,10.0,415.7203674316406,3.0,7.0,0.693147180559945,0.9941115623086564
7311,TMO,2020-08-14,5.0,412.8863830566406,0.0,5.0,1.79175946922805,0.9995694141240892
7312,TMO,2020-08-17,1.0,415.9199523925781,0.0,1.0,0.693147180559945,1.0050272659395223
7313,TMO,2020-08-18,1.0,416.41888427734375,0.0,1.0,0.693147180559945,0.9963767754775684
7314,TMO,2020-08-19,1.0,419.7319030761719,0.0,1.0,0.693147180559945,0.9909189236621354
7315,TMO,2020-08-20,1.0,421.2187194824219,1.0,0.0,-0.693147180559945,0.9854610718467032
7316,TMO,2020-08-21,1.0,427.6651306152344,0.0,1.0,0.693147180559945,0.9963767754775686
7317,TMO,2020-08-24,6.0,418.8737182617188,1.0,5.0,1.09861228866811,1.0166592827846055
7318,TMO,2020-08-25,1.0,421.39837646484375,0.0,1.0,0.693147180559945,1.0166592827846062
7319,TMO,2020-08-26,2.0,424.7512817382813,1.0,1.0,0.0,1.0143940696156937
7320,TMO,2020-08-27,3.0,419.64202880859375,0.0,3.0,1.38629436111989,1.0184163186217254
7321,TMO,2020-08-28,1.0,423.583740234375,1.0,0.0,-0.693147180559945,1.0152236799752044
7322,TMO,2020-08-31,5.0,428.0742492675781,0.0,5.0,1.79175946922805,1.012958466806293
7323,TMO,2020-09-01,1.0,432.8142395019531,0.0,1.0,0.693147180559945,1.015223679975204
7324,TMO,2020-09-02,3.0,440.1287231445313,0.0,3.0,1.38629436111989,1.009765828159772
7325,TMO,2020-09-03,4.0,418.783935546875,0.0,4.0,1.6094379124341,1.009765828159772
7326,TMO,2020-09-04,1.0,409.1144104003906,0.0,1.0,0.693147180559945,1.0152236799752046
7327,TMO,2020-09-08,1.0,404.4442138671875,0.0,1.0,0.693147180559945,1.0152236799752044
7328,TMO,2020-09-09,140.0,417.4367370605469,21.0,119.0,1.69644928942373,0.9955181191335716
7329,TMO,2020-09-10,1.0,418.84381103515625,1.0,0.0,-0.693147180559945,0.9814977556010526
7330,TMO,2020-09-11,2.0,430.2196960449219,0.0,2.0,1.09861228866811,0.9716334802585688
7331,TMO,2020-09-14,1.0,433.4046020507813,1.0,0.0,-0.693147180559945,0.9582102669338572
7332,TMO,2020-09-15,1.0,434.4030151367188,0.0,1.0,0.693147180559945,0.9429394364768958
7333,TMO,2020-09-16,2.0,433.1849365234375,0.0,2.0,1.09861228866811,0.9342889460149416
7334,TMO,2020-09-17,1.0,432.2364501953125,0.0,1.0,0.693147180559945,0.9233732423840766
7335,TMO,2020-09-18,2.0,428.3626403808594,0.0,2.0,1.09861228866811,0.9211080292151648
7336,TMO,2020-09-21,35.0,424.7884216308594,5.0,30.0,1.64222773525709,0.9193509933780454
7337,TMO,2020-09-22,1.0,429.55078125,0.0,1.0,0.693147180559945,0.9138931415626124
7338,TMO,2020-09-23,62.0,420.0859680175781,7.0,55.0,1.94591014905531,0.9211080292151652
7339,TMO,2020-09-24,1.0,417.4701843261719,0.0,1.0,0.693147180559945,0.917915390568644
7340,TMO,2020-09-25,1.0,421.6134948730469,0.0,1.0,0.693147180559945,0.9201806037375556
7341,TMO,2020-09-28,1.0,427.7037353515625,0.0,1.0,0.693147180559945,0.920180603737556
7342,TMO,2020-09-29,91.0,433.6441650390625,9.0,82.0,2.11625551480255,0.9201806037375558
7343,TMO,2020-09-30,1.0,440.8127136230469,0.0,1.0,0.693147180559945,0.9107005029160916
7344,TMO,2020-10-01,1.0,437.4980163574219,0.0,1.0,0.693147180559945,0.9161583547315244
7345,TMO,2020-10-02,1.0,434.363037109375,0.0,1.0,0.693147180559945,0.9302666970089104
7346,TMO,2020-10-05,1.0,449.9480590820313,0.0,1.0,0.693147180559945,0.9248088451934776
7347,TMO,2020-10-06,6.0,445.17572021484375,0.0,6.0,1.94591014905531,0.9302666970089104
7348,TMO,2020-10-07,2.0,451.6353149414063,0.0,2.0,1.09861228866811,0.9230518093563584
7349,TMO,2020-10-08,65.0,452.8134460449219,6.0,59.0,2.14843441316679,0.9175939575409254
7350,TMO,2020-10-09,2.0,463.9555358886719,0.0,2.0,1.09861228866811,0.9012204020946276
7351,TMO,2020-10-12,1.0,465.9723205566406,0.0,1.0,0.693147180559945,0.909870892556581
7352,TMO,2020-10-13,2.0,466.7810363769531,1.0,1.0,0.0,0.915328744372014
7353,TMO,2020-10-14,2.0,466.2618713378906,1.0,1.0,0.0,0.9032935565775224
7354,TMO,2020-10-15,1.0,463.8157958984375,0.0,1.0,0.693147180559945,0.9032935565775222
7355,TMO,2020-10-16,2.0,467.8393249511719,1.0,1.0,0.0,0.9119440470394756
7356,TMO,2020-10-19,2.0,460.5510559082031,0.0,2.0,1.09861228866811,0.9119440470394756
7357,TMO,2020-10-20,1.0,464.5146789550781,0.0,1.0,0.693147180559945,0.9169703379376252
7358,TMO,2020-10-21,2.0,468.0090637207031,0.0,2.0,1.09861228866811,0.9071060625951418
7359,TMO,2020-10-22,7.0,481.2178649902344,0.0,7.0,2.07944154167984,0.8998911749425893
7360,TMO,2020-10-23,1.0,479.4007873535156,0.0,1.0,0.693147180559945,0.8912406844806359
7361,TMO,2020-10-26,1.0,481.65716552734375,0.0,1.0,0.693147180559945,0.8748671290343377
7362,TMO,2020-10-27,1.0,488.5161437988281,0.0,1.0,0.693147180559945,0.8621943895663529
7363,TMO,2020-10-28,1.0,475.9462890625,0.0,1.0,0.693147180559945,0.8676522413817854
7364,TMO,2020-10-29,1.0,471.12408447265625,0.0,1.0,0.693147180559945,0.8708448800283064
7365,TMO,2020-10-30,3.0,472.362060546875,0.0,3.0,1.38629436111989,0.862194389566353
7366,TMO,2020-11-02,1.0,479.7801513671875,0.0,1.0,0.693147180559945,0.8653870282128738
7367,TMO,2020-11-03,1.0,490.7126159667969,0.0,1.0,0.693147180559945,0.8512786859354875
7368,TMO,2020-11-04,5.0,510.1514587402344,1.0,4.0,0.916290731874155,0.8323976207953431
7369,TMO,2020-11-05,1.0,511.7735786437988,0.0,1.0,0.693147180559945,0.8269397689799105
7370,TMO,2020-11-06,1.0,511.7735786437988,0.0,1.0,0.693147180559945,0.819724881327358
7371,TMO,2020-11-09,2.0,484.2130432128906,0.0,2.0,1.09861228866811,0.8110743908654041
7372,TMO,2020-11-10,3.0,467.8393249511719,0.0,3.0,1.38629436111989,0.8251827331427906
7373,TMO,2020-11-11,1.0,483.22467041015625,0.0,1.0,0.693147180559945,0.8283753717893115
7374,TMO,2020-11-12,3.0,485.7805480957031,0.0,3.0,1.38629436111989,0.8283753717893118
7375,TMO,2020-11-13,1.0,487.8072814941406,0.0,1.0,0.693147180559945,0.8283753717893116
7376,TMO,2020-11-16,1.0,480.219482421875,0.0,1.0,0.693147180559945,0.8338332236047447
7377,TMO,2020-11-17,1.0,478.2326354980469,0.0,1.0,0.693147180559945,0.8338332236047445
7378,TMO,2020-11-18,1.0,453.452392578125,0.0,1.0,0.693147180559945,0.837025862251265
7379,TMO,2020-11-19,7.0,452.3741760253906,0.0,7.0,2.07944154167984,0.8424837140666979
7380,TMO,2020-11-20,97.0,450.3174743652344,6.0,91.0,2.57587842799373,0.8424837140666981
7381,TMO,2020-11-23,2.0,445.3154602050781,0.0,2.0,1.09861228866811,0.8392910754201767
7382,TMO,2020-11-24,2.0,438.8558349609375,0.0,2.0,1.09861228866811,0.8338332236047444
7383,TMO,2020-11-25,4.0,447.7316284179688,0.0,4.0,1.6094379124341,0.8283753717893114
7384,TMO,2020-11-27,1.0,452.6736450195313,0.0,1.0,0.693147180559945,0.8229175199738795
7385,TMO,2020-11-30,2.0,464.235107421875,0.0,2.0,1.09861228866811,0.8370258622512652
7386,TMO,2020-12-01,3.0,470.3453063964844,0.0,3.0,1.38629436111989,0.8283753717893116
7387,TMO,2020-12-02,2.0,478.1228332519531,0.0,2.0,1.09861228866811,0.8511342045286517
7388,TMO,2020-12-03,1.0,476.4355163574219,0.0,1.0,0.693147180559945,0.8456763527132186
7389,TMO,2020-12-04,3.0,473.8596801757813,0.0,3.0,1.38629436111989,0.8517036585568378
7390,TMO,2020-12-07,1.0,472.1324462890625,0.0,1.0,0.693147180559945,0.8517036585568376
7391,TMO,2020-12-08,1.0,473.220703125,0.0,1.0,0.693147180559945,0.8517036585568373
7392,TMO,2020-12-09,4.0,460.640869140625,0.0,4.0,1.6094379124341,0.8493290823000472
7393,TMO,2020-12-10,1.0,467.9890747070313,0.0,1.0,0.693147180559945,0.8634374245774329
7394,TMO,2020-12-11,1.0,470.6348571777344,0.0,1.0,0.693147180559945,0.8674596735834643
7395,TMO,2020-12-14,1.0,466.5994567871094,0.0,1.0,0.693147180559945,0.8783753772143293
7396,TMO,2020-12-15,2.0,470.445068359375,1.0,1.0,0.0,0.8783753772143297
7397,TMO,2020-12-16,1.0,457.2700500488281,1.0,0.0,-0.693147180559945,0.8751827385678087
7398,TMO,2020-12-17,2.0,464.4119262695313,0.0,2.0,1.09861228866811,0.8751827385678087
7399,TMO,2020-12-18,1.0,466.1499328613281,0.0,1.0,0.693147180559945,0.8825969790391349
7400,TMO,2020-12-21,2.0,462.3542785644531,1.0,1.0,0.0,0.8751239038052993
7401,TMO,2020-12-22,4.0,464.671630859375,0.0,4.0,1.6094379124341,0.8783165424518198
7402,TMO,2020-12-23,3.0,457.8194274902344,0.0,3.0,1.38629436111989,0.8629944152939044
7403,TMO,2020-12-24,1.0,457.5696716308594,0.0,1.0,0.693147180559945,0.8661870539404251
7404,TMO,2020-12-28,1.0,460.2066955566406,0.0,1.0,0.693147180559945,0.8693796925869461
7405,TMO,2020-12-29,2.0,462.3342590332031,0.0,2.0,1.09861228866811,0.8693796925869463
7406,TMO,2020-12-30,3.0,461.2055969238281,1.0,2.0,0.405465108108164,0.8581741151519652
7407,TMO,2020-12-31,1.0,465.2509765625,0.0,1.0,0.693147180559945,0.8653890028045176
7408,TMO,2021-01-04,4.0,471.28411865234375,1.0,3.0,0.693147180559945,0.8685816414510391
7409,TMO,2021-01-05,1.0,477.1773986816406,0.0,1.0,0.693147180559945,0.8740394932664715
7410,TMO,2021-01-06,2.0,484.6589050292969,0.0,2.0,1.09861228866811,0.8740394932664708
7411,TMO,2021-01-07,1.0,499.76171875,0.0,1.0,0.693147180559945,0.867367856570509
7412,TMO,2021-01-08,1.0,511.7181091308594,0.0,1.0,0.693147180559945,0.8641752179239882
7413,TMO,2021-01-11,1.0,511.7735786437988,1.0,0.0,-0.693147180559945,0.8559089019830536
7414,TMO,2021-01-12,5.0,498.2034606933594,0.0,5.0,1.79175946922805,0.8599311509890847
7415,TMO,2021-01-13,1.0,501.14013671875,0.0,1.0,0.693147180559945,0.8631237896356059
7416,TMO,2021-01-14,2.0,496.3456115722656,0.0,2.0,1.09861228866811,0.866316428282127
7417,TMO,2021-01-15,1.0,502.5685424804688,0.0,1.0,0.693147180559945,0.8717742800975593
7418,TMO,2021-01-19,2.0,506.8037414550781,0.0,2.0,1.09861228866811,0.866316428282127
7419,TMO,2021-01-20,6.0,511.7735786437988,3.0,3.0,0.0,0.8803367918146459
7420,TMO,2021-01-21,155.0,511.7735786437988,14.0,141.0,2.24777685649905,0.877144153168125
7421,TMO,2021-01-22,1.0,511.7735786437988,0.0,1.0,0.693147180559945,0.8771441531681252
7422,TMO,2021-01-25,1.0,511.7735786437988,0.0,1.0,0.693147180559945,0.8838157898640875
7423,TMO,2021-01-26,2.0,507.253173828125,1.0,1.0,0.0,0.8880962264514022
7424,TMO,2021-01-27,1.0,481.9320068359375,1.0,0.0,-0.693147180559945,0.8967467169133557
7425,TMO,2021-01-28,2.0,495.9161071777344,1.0,1.0,0.0,0.9022045687287882
7426,TMO,2021-01-29,3.0,509.12109375,0.0,3.0,1.38629436111989,0.902204568728788
7427,TMO,2021-02-01,6.0,511.7735786437988,1.0,5.0,1.09861228866811,0.9120688440712712
7428,TMO,2021-02-02,5.0,511.7735786437988,2.0,3.0,0.287682072451781,0.9152614827177924
7429,TMO,2021-02-03,3.0,499.65185546875,1.0,2.0,0.405465108108164,0.90980363090236
7430,TMO,2021-02-04,2.0,488.4046325683594,1.0,1.0,0.0,0.917018518554912
7431,TMO,2021-02-05,2.0,492.0005493164063,1.0,1.0,0.0,0.9224763703703448
7432,TMO,2021-02-08,1.0,495.1968994140625,0.0,1.0,0.693147180559945,0.9207193345332254
7433,TMO,2021-02-09,1.0,488.7442321777344,0.0,1.0,0.693147180559945,0.923911973179746
7434,TMO,2021-02-10,1.0,484.3292846679688,0.0,1.0,0.693147180559945,0.9271046118262668
7435,TMO,2021-02-11,2.0,493.4888610839844,0.0,2.0,1.09861228866811,0.9239119731797456
7436,TMO,2021-02-12,2.0,507.253173828125,0.0,2.0,1.09861228866811,0.9216467600108342
7437,TMO,2021-02-16,1.0,499.5119934082031,0.0,1.0,0.693147180559945,0.9216467600108345
7438,TMO,2021-02-17,5.0,497.8938293457031,0.0,5.0,1.79175946922805,0.916188908195402
7439,TMO,2021-02-18,3.0,488.2448120117188,0.0,3.0,1.38629436111989,0.921646760010834
7440,TMO,2021-02-19,1.0,478.3161010742188,0.0,1.0,0.693147180559945,0.9248393986573552
7441,TMO,2021-02-22,2.0,462.7537841796875,0.0,2.0,1.09861228866811,0.9248393986573552
7442,TMO,2021-02-23,2.0,458.2888793945313,1.0,1.0,0.0,0.9366825277658296
7443,TMO,2021-02-24,1.0,456.1413269042969,0.0,1.0,0.693147180559945,0.932981711787517
7444,TMO,2021-02-25,1.0,450.9572448730469,0.0,1.0,0.693147180559945,0.9181570562959124
7445,TMO,2021-02-26,2.0,449.56878662109375,1.0,1.0,0.0,0.9149644176493914
7446,TMO,2021-03-01,1.0,459.0380554199219,1.0,0.0,-0.693147180559945,0.9117717790028702
7447,TMO,2021-03-02,1.0,461.5851135253906,0.0,1.0,0.693147180559945,0.9045568913503178
7448,TMO,2021-03-03,2.0,450.4477844238281,0.0,2.0,1.09861228866811,0.9144211666928016
7449,TMO,2021-03-04,1.0,440.9585876464844,0.0,1.0,0.693147180559945,0.9144211666928014
7450,TMO,2021-03-05,109.0,446.3624267578125,2.0,107.0,3.58351893845611,0.9121559535238896
7451,TMO,2021-03-08,1.0,439.3504333496094,0.0,1.0,0.693147180559945,0.9121559535238892
7452,TMO,2021-03-09,139.0,447.60101318359375,11.0,128.0,2.37490575457367,0.9153485921704104
7453,TMO,2021-03-10,1.0,440.5890197753906,0.0,1.0,0.693147180559945,0.9130833790014988
7454,TMO,2021-03-11,1.0,459.9969177246094,0.0,1.0,0.693147180559945,0.9162760176480198
7455,TMO,2021-03-12,144.0,449.9783325195313,28.0,116.0,1.39487810481128,0.9194686562945408
7456,TMO,2021-03-15,2.0,452.56689453125,0.0,2.0,1.09861228866811,0.9154464072885098
7457,TMO,2021-03-16,4.0,446.1804504394531,0.0,4.0,1.6094379124341,0.9253106826309928
7458,TMO,2021-03-17,1.0,442.3625793457031,0.0,1.0,0.693147180559945,0.9253106826309928
7459,TMO,2021-03-18,1.0,445.5008239746094,0.0,1.0,0.693147180559945,0.9253106826309924
7460,TMO,2021-03-19,1.0,444.7612609863281,0.0,1.0,0.693147180559945,0.9307685344464252
7461,TMO,2021-03-22,1.0,454.4058532714844,0.0,1.0,0.693147180559945,0.94168423807729
7462,TMO,2021-03-23,111.0,451.7573547363281,12.0,99.0,2.04022082852655,0.945706487083322
7463,TMO,2021-03-24,1.0,445.12103271484375,0.0,1.0,0.693147180559945,0.9575496161917963
7464,TMO,2021-03-25,2.0,442.0427856445313,0.0,2.0,1.09861228866811,0.9630074680072298
7465,TMO,2021-03-26,4.0,459.8028259277344,2.0,2.0,0.0,0.9589852190011976
7466,TMO,2021-03-29,2.0,458.3136901855469,0.0,2.0,1.09861228866811,0.958985219001198
7467,TMO,2021-03-30,2.0,451.2176513671875,0.0,2.0,1.09861228866811,0.9589852190011976
7468,TMO,2021-03-31,1.0,456.1249084472656,0.0,1.0,0.693147180559945,0.9589852190011976
7469,TMO,2021-04-01,1.0,456.044921875,0.0,1.0,0.693147180559945,0.9589852190011978
7470,TMO,2021-04-05,4.0,465.1298828125,0.0,4.0,1.6094379124341,0.9612504321701094
7471,TMO,2021-04-06,2.0,468.47796630859375,0.0,2.0,1.09861228866811,0.9644430708166304
7472,TMO,2021-04-07,3.0,466.1193237304688,0.0,3.0,1.38629436111989,0.967635709463152
7473,TMO,2021-04-08,1.0,471.2464599609375,0.0,1.0,0.693147180559945,0.9676357094631516
7474,TMO,2021-04-09,2.0,478.6123352050781,0.0,2.0,1.09861228866811,0.9699009226320632
7475,TMO,2021-04-12,1.0,475.7139587402344,0.0,1.0,0.693147180559945,0.9771158102846154
7476,TMO,2021-04-13,2.0,484.5789794921875,0.0,2.0,1.09861228866811,0.9771158102846156
7477,TMO,2021-04-14,4.0,477.7727966308594,0.0,4.0,1.6094379124341,0.991224152562002
7478,TMO,2021-04-15,2.0,494.1036682128906,0.0,2.0,1.09861228866811,0.9924379374425318
7479,TMO,2021-04-16,3.0,492.64447021484375,1.0,2.0,0.405465108108164,0.992437937442531
7480,TMO,2021-04-19,1.0,487.367431640625,0.0,1.0,0.693147180559945,0.994703150611443
7481,TMO,2021-04-20,4.0,482.0903625488281,2.0,2.0,0.0,1.0033536410733963
7482,TMO,2021-04-21,102.0,480.1414794921875,14.0,88.0,1.78058616862993,1.0153571426450558
7483,TMO,2021-04-22,1.0,483.9393310546875,0.0,1.0,0.693147180559945,1.030679269802971
7484,TMO,2021-04-23,1.0,487.8171691894531,0.0,1.0,0.693147180559945,1.0184380912522697
7485,TMO,2021-04-26,6.0,493.7638549804688,0.0,6.0,1.94591014905531,1.01843809125227
7486,TMO,2021-04-27,131.0,489.9459838867188,8.0,123.0,2.62305698826882,1.0270006029693566
7487,TMO,2021-04-28,5.0,485.5284423828125,0.0,5.0,1.79175946922805,1.027000602969356
7488,TMO,2021-04-29,3.0,464.1304321289063,0.0,3.0,1.38629436111989,1.0379163066002215
7489,TMO,2021-04-30,1.0,469.9671630859375,0.0,1.0,0.693147180559945,1.0411089452467432
7490,TMO,2021-05-03,6.0,467.1187438964844,0.0,6.0,1.94591014905531,1.038843732077831
7491,TMO,2021-05-04,2.0,465.0199279785156,0.0,2.0,1.09861228866811,1.0428659810838623
7492,TMO,2021-05-05,1.0,467.5085144042969,0.0,1.0,0.693147180559945,1.0492512583769045
7493,TMO,2021-05-06,4.0,469.8772277832031,0.0,4.0,1.6094379124341,1.0515164715458158
7494,TMO,2021-05-07,3.0,468.1881713867188,0.0,3.0,1.38629436111989,1.0601669620077696
7495,TMO,2021-05-10,1.0,463.2109375,0.0,1.0,0.693147180559945,1.065624813823202
7496,TMO,2021-05-11,2.0,463.7406311035156,0.0,2.0,1.09861228866811,1.0710826656386347
7497,TMO,2021-05-12,2.0,454.5257873535156,0.0,2.0,1.09861228866811,1.0742753042851565
7498,TMO,2021-05-13,1.0,456.6646118164063,0.0,1.0,0.693147180559945,1.0814901919377082
7499,TMO,2021-05-14,2.0,458.8133850097656,0.0,2.0,1.09861228866811,1.0782975532911874
7500,TMO,2021-05-17,1.0,452.6668395996094,0.0,1.0,0.693147180559945,1.075104914644666
7501,TMO,2021-05-18,1.0,454.3558654785156,0.0,1.0,0.693147180559945,1.0782975532911876
7502,TMO,2021-05-19,3.0,456.694580078125,0.0,3.0,1.38629436111989,1.0728397014757551
7503,TMO,2021-05-20,2.0,465.0299377441406,0.0,2.0,1.09861228866811,1.0619239978448891
7504,TMO,2021-05-21,1.0,462.0815734863281,0.0,1.0,0.693147180559945,1.0651166364914104
